"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"3177","04/28/2018",64,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3178","04/29/2018",46,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3179","04/30/2018",54,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3180","05/01/2018",67,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3181","05/02/2018",87,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3182","05/03/2018",77,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3183","05/04/2018",71,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3184","05/05/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3185","05/06/2018",41,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3186","05/07/2018",49,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3187","05/08/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3188","05/09/2018",74,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3189","05/10/2018",67,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3190","05/11/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3191","05/12/2018",80,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3192","05/13/2018",64,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3193","05/14/2018",71,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3194","05/15/2018",30,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3195","05/16/2018",25,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3196","05/17/2018",28,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3197","05/18/2018",24,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3198","05/19/2018",29,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3199","05/20/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3200","05/21/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3201","05/22/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3202","05/23/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3203","05/24/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3204","05/25/2018",30,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3205","05/26/2018",29,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3206","05/27/2018",24,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3207","05/28/2018",21,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3208","05/29/2018",23,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3209","05/30/2018",24,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3210","05/31/2018",41,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3211","06/01/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3212","06/02/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3213","06/03/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3214","06/04/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3215","06/05/2018",71,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3216","06/06/2018",77,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3217","06/07/2018",77,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3218","06/08/2018",87,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3219","06/09/2018",54,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3220","06/10/2018",58,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3221","06/11/2018",45,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3222","06/12/2018",30,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3223","06/13/2018",46,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3224","06/14/2018",50,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3225","06/15/2018",80,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3226","06/16/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3227","06/17/2018",67,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3228","06/18/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3229","06/19/2018",51,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3230","06/20/2018",42,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3231","06/21/2018",35,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3232","06/22/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3233","06/23/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3234","06/24/2018",42,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3235","06/25/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3236","06/26/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3237","06/27/2018",41,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3238","06/28/2018",45,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3239","06/29/2018",77,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3240","06/30/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3241","07/01/2018",38,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3242","07/02/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3243","07/03/2018",49,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3244","07/04/2018",41,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3245","07/05/2018",30,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3246","07/06/2018",35,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3247","07/07/2018",34,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3248","07/08/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3249","07/09/2018",51,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3250","07/10/2018",64,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3251","07/11/2018",58,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3252","07/12/2018",74,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3253","07/13/2018",77,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3254","07/14/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3255","07/15/2018",58,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3256","07/16/2018",49,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3257","07/17/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3258","07/18/2018",51,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3259","07/19/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3260","07/20/2018",54,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3261","07/21/2018",50,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3262","07/22/2018",38,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3263","07/23/2018",34,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3264","07/24/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3265","07/25/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3266","07/26/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3267","07/27/2018",74,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3268","07/28/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3269","07/29/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3270","07/30/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3271","07/31/2018",27,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3272","08/01/2018",33,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3273","08/02/2018",26,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3274","08/03/2018",24,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3275","08/04/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3276","08/05/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3277","08/06/2018",36,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3278","08/07/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3279","08/08/2018",32,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3280","08/09/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3281","08/10/2018",50,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3282","08/11/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3283","08/12/2018",42,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3284","08/13/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3285","08/14/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3286","08/15/2018",54,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3287","08/16/2018",54,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3288","08/17/2018",38,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3289","08/18/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3290","08/19/2018",36,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3291","08/20/2018",37,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3292","08/21/2018",29,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3293","08/22/2018",34,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3294","08/23/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3295","08/24/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3296","08/25/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3297","08/26/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3298","08/27/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3299","08/28/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3300","08/29/2018",64,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3301","08/30/2018",61,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3302","08/31/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3303","09/01/2018",42,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3304","09/02/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3305","09/03/2018",37,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3306","09/04/2018",40,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3307","09/05/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3308","09/06/2018",41,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3309","09/07/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3310","09/08/2018",44,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3311","09/09/2018",14,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3312","09/10/2018",12,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3313","09/11/2018",33,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3314","09/12/2018",23,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3315","09/13/2018",18,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3316","09/14/2018",15,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3317","09/15/2018",14,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3318","09/16/2018",17,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3319","09/17/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3320","09/18/2018",28,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3321","09/19/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3322","09/20/2018",58,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3323","09/21/2018",48,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3324","09/22/2018",47,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3325","09/23/2018",22,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3326","09/24/2018",15,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3327","09/25/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3328","09/26/2018",35,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3329","09/27/2018",25,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3330","09/28/2018",26,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3331","09/29/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3332","09/30/2018",33,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3333","10/01/2018",43,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3334","10/02/2018",45,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3335","10/03/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3336","10/04/2018",38,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3337","10/05/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3338","10/06/2018",33,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3339","10/07/2018",39,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3340","10/08/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3341","10/09/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3342","10/10/2018",16,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3343","10/12/2018",34,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3344","10/13/2018",32,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3345","10/14/2018",19,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3346","10/17/2018",32,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3347","10/18/2018",36,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3348","10/19/2018",41,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3349","10/20/2018",31,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3350","10/21/2018",28,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3351","10/22/2018",30,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3352","10/23/2018",33,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3353","10/24/2018",35,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3354","10/25/2018",24,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3355","10/26/2018",24,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3356","10/30/2018",34,"Union Cross","Ozone","Forsyth",36.050970061,-80.143656504
"3357","03/01/2018",43,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3358","03/02/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3359","03/03/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3360","03/04/2018",48,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3361","03/05/2018",48,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3362","03/06/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3363","03/07/2018",36,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3364","03/08/2018",40,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3365","03/09/2018",49,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3366","03/10/2018",49,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3367","03/11/2018",41,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3368","03/12/2018",43,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3369","03/13/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3370","03/14/2018",46,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3371","03/15/2018",67,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3372","03/16/2018",80,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3373","03/17/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3374","03/18/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3375","03/19/2018",43,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3376","03/20/2018",37,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3377","03/21/2018",40,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3378","03/22/2018",47,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3379","03/23/2018",51,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3380","03/24/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3381","03/25/2018",38,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3382","03/26/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3383","03/27/2018",40,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3384","03/28/2018",41,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3385","03/29/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3386","03/30/2018",42,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3387","03/31/2018",47,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3388","04/01/2018",47,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3389","04/02/2018",54,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3390","04/03/2018",41,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3391","04/04/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3392","04/06/2018",67,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3393","04/07/2018",42,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3394","04/08/2018",41,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3395","04/09/2018",42,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3396","04/10/2018",47,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3397","04/11/2018",45,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3398","04/12/2018",80,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3399","04/13/2018",74,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3400","04/14/2018",45,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3401","04/15/2018",39,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3402","04/16/2018",44,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3403","04/17/2018",64,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3404","04/18/2018",64,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3405","04/19/2018",43,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3406","04/20/2018",64,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3407","04/21/2018",80,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3408","04/22/2018",46,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3409","05/01/2018",77,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3410","05/02/2018",84,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3411","05/03/2018",87,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3412","05/04/2018",46,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3413","05/05/2018",45,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3414","05/06/2018",64,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3415","05/07/2018",74,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3416","05/08/2018",54,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3417","05/10/2018",71,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3418","05/11/2018",64,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3419","05/12/2018",80,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3420","05/13/2018",49,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3421","05/26/2018",31,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3422","05/29/2018",24,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3423","05/30/2018",32,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3424","05/31/2018",71,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3425","06/02/2018",47,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3426","06/03/2018",48,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3427","06/12/2018",34,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3428","06/13/2018",31,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3429","06/14/2018",64,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3430","06/15/2018",54,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
"3431","06/16/2018",43,"Joanna Bald","Ozone","Graham",35.2578000008897,-83.7955
