"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"2035","07/29/2019",56,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2036","07/30/2019",49,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2037","07/31/2019",42,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2038","08/01/2019",38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2039","08/02/2019",25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2040","08/03/2019",24,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2041","08/04/2019",34,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2042","08/05/2019",27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2043","08/06/2019",24,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2044","08/07/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2045","08/08/2019",26,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2046","08/09/2019",35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2047","08/10/2019",38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2048","08/11/2019",36,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2049","08/12/2019",37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2050","08/13/2019",27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2051","08/14/2019",20,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2052","08/15/2019",33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2053","08/16/2019",19,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2054","08/17/2019",15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2055","08/18/2019",22,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2056","08/19/2019",32,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2057","08/20/2019",28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2058","08/21/2019",15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2059","08/22/2019",25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2060","08/23/2019",17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2061","08/24/2019",11,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2062","08/25/2019",12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2063","08/26/2019",6,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2064","08/27/2019",9,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2065","08/28/2019",14,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2066","08/29/2019",13,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2067","08/30/2019",16,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2068","08/31/2019",26,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2069","09/01/2019",24,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2070","09/02/2019",13,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2071","09/03/2019",17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2072","09/04/2019",29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2073","09/07/2019",33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2074","09/08/2019",49,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2075","09/09/2019",52,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2076","09/10/2019",34,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2077","09/11/2019",42,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2078","09/12/2019",55,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2079","09/13/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2080","09/14/2019",20,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2081","09/15/2019",29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2082","09/16/2019",26,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2083","09/17/2019",28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2084","09/18/2019",13,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2085","09/19/2019",10,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2086","09/20/2019",21,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2087","09/21/2019",34,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2088","09/22/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2089","09/23/2019",38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2090","09/24/2019",30,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2091","09/25/2019",33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2092","09/26/2019",45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2093","09/27/2019",39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2094","09/28/2019",31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2095","09/29/2019",45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2096","09/30/2019",43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2097","10/01/2019",37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2098","10/02/2019",53,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2099","10/03/2019",45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2100","10/04/2019",46,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2101","10/05/2019",11,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2102","10/06/2019",17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2103","10/07/2019",12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2104","10/08/2019",11,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2105","10/09/2019",10,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2106","10/10/2019",13,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2107","10/11/2019",10,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2108","10/12/2019",26,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2109","10/13/2019",28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2110","10/14/2019",23,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2111","10/15/2019",31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2112","10/16/2019",23,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2113","10/17/2019",8,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2114","10/18/2019",12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2115","10/19/2019",29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2116","10/22/2019",15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2117","10/23/2019",12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2118","10/24/2019",18,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2119","10/25/2019",31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2120","10/26/2019",30,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2121","10/27/2019",10,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2122","10/28/2019",17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2123","10/29/2019",29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2124","10/30/2019",23,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2125","10/31/2019",8,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2126","11/01/2019",9,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2127","11/02/2019",28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2128","11/03/2019",19,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2129","11/04/2019",33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2130","11/05/2019",36,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2131","11/06/2019",49,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2132","11/07/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2133","11/08/2019",17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2134","11/09/2019",31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2135","11/10/2019",49,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2136","11/11/2019",41,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2137","11/12/2019",24,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2138","11/13/2019",15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2139","11/14/2019",38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2140","11/15/2019",44,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2141","11/16/2019",29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2142","11/17/2019",14,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2143","11/18/2019",25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2144","11/19/2019",30,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2145","11/20/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2146","11/21/2019",39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2147","11/22/2019",54,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2148","11/23/2019",20,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2149","11/24/2019",10,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2150","11/25/2019",25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2151","11/26/2019",46,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2152","11/27/2019",51,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2153","11/28/2019",9,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2154","11/29/2019",17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2155","11/30/2019",42,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2156","12/01/2019",25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2157","12/02/2019",8,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2158","12/03/2019",7,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2159","12/04/2019",14,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2160","12/05/2019",25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2161","12/06/2019",39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2162","12/07/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2163","12/08/2019",32,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2164","12/09/2019",35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2165","12/10/2019",26,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2166","12/11/2019",12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2167","12/12/2019",27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2168","12/13/2019",23,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2169","12/14/2019",5,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2170","12/15/2019",21,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2171","12/16/2019",45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2172","12/17/2019",9,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2173","12/18/2019",10,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2174","12/19/2019",31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2175","12/20/2019",41,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2176","12/21/2019",52,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2177","12/22/2019",70,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2178","12/23/2019",49,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2179","12/24/2019",14,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2180","12/25/2019",39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2181","12/26/2019",48,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2182","12/27/2019",47,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2183","12/28/2019",40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2184","12/29/2019",31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2185","12/30/2019",9,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2186","12/31/2019",14,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"2187","01/01/2019",8,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2188","01/02/2019",10,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2189","01/03/2019",15,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2190","01/04/2019",16,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2191","01/05/2019",3,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2192","01/06/2019",6,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2193","01/07/2019",10,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2194","01/08/2019",21,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2195","01/09/2019",2,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2196","01/10/2019",8,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2197","01/11/2019",11,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2198","01/12/2019",17,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2199","01/13/2019",3,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2200","01/14/2019",21,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2201","01/15/2019",24,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2202","01/16/2019",30,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2203","01/17/2019",21,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2204","01/18/2019",21,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2205","01/19/2019",20,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2206","01/20/2019",9,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2207","01/21/2019",1,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2208","01/22/2019",5,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2209","01/23/2019",11,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2210","01/24/2019",0,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2211","01/25/2019",10,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2212","01/26/2019",13,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2213","01/27/2019",27,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2214","01/28/2019",15,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2215","01/29/2019",18,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2216","01/30/2019",8,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2217","01/31/2019",10,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2218","02/01/2019",25,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2219","02/02/2019",42,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2220","02/03/2019",38,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2221","02/04/2019",43,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2222","02/05/2019",30,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2223","02/06/2019",46,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2224","02/07/2019",43,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2225","02/08/2019",35,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2226","02/09/2019",5,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2227","02/10/2019",16,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2228","02/11/2019",5,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2229","02/12/2019",4,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2230","02/13/2019",0,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2231","02/14/2019",5,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2232","02/15/2019",18,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2233","02/16/2019",20,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2234","02/17/2019",22,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2235","02/18/2019",9,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2236","02/19/2019",12,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2237","02/20/2019",6,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2238","02/21/2019",14,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2239","02/22/2019",7,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2240","02/23/2019",11,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2241","02/24/2019",10,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2242","02/25/2019",0,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2243","02/26/2019",9,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2244","02/27/2019",27,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2245","02/28/2019",45,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2246","03/01/2019",22,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2247","03/02/2019",6,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2248","03/03/2019",24,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2249","03/04/2019",26,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2250","03/05/2019",15,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2251","03/12/2019",12,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2252","03/13/2019",21,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2253","03/14/2019",27,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2254","03/15/2019",28,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2255","03/16/2019",11,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2256","03/17/2019",20,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2257","03/18/2019",16,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2258","03/19/2019",26,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2259","03/20/2019",23,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2260","03/21/2019",9,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2261","03/22/2019",18,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2262","03/23/2019",10,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2263","03/24/2019",15,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2264","03/25/2019",39,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2265","03/26/2019",18,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2266","03/27/2019",19,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2267","03/28/2019",16,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2268","03/29/2019",33,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2269","03/30/2019",33,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2270","03/31/2019",13,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2271","04/01/2019",17,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2272","04/02/2019",18,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
"2273","04/03/2019",30,"Leggett","PM2.5","Edgecombe",35.988278,-77.5843
